央视频道,#genre#
卫辉电视台,http://1.196.152.115:2000/rtp/239.16.20.191:11910?$河南电信
叶县电视台,http://1.196.152.115:2000/rtp/239.16.20.136:11360?$河南电信
叶县电视台,http://1.196.152.115:2000/rtp/239.16.20.32:10320?$河南电信
周口新闻综合,http://1.196.152.115:2000/rtp/239.16.10.59:2000?$河南电信
大美河南,http://1.196.152.115:2000/rtp/239.16.20.243:12430?$河南电信
宝丰,http://1.196.152.115:2000/rtp/239.16.20.209:12090?$河南电信
宝丰,http://1.196.152.115:2000/rtp/239.16.20.63:10630?$河南电信
封丘新闻综合,http://1.196.152.115:2000/rtp/239.16.20.19:10190?$河南电信
新密综合,http://1.196.152.115:2000/rtp/239.16.10.31:2000?$河南电信
新密综合,http://1.196.152.115:2000/rtp/239.16.20.41:10410?$河南电信
新郑,http://1.196.152.115:2000/rtp/239.16.10.35:2000?$河南电信
新郑,http://1.196.152.115:2000/rtp/239.16.20.45:10450?$河南电信
杞县新闻综合,http://1.196.152.115:2000/rtp/239.16.10.80:2000?$河南电信
永城新闻联播,http://1.196.152.115:2000/rtp/239.16.10.93:2000?$河南电信
汝阳综合,http://1.196.152.115:2000/rtp/239.16.20.207:12070?$河南电信
洛阳新闻综合,http://1.196.152.115:2000/rtp/239.16.20.179:11790?$河南电信
洛阳科教,http://1.196.152.115:2000/rtp/239.16.20.177:11770?$河南电信
洛阳文旅,http://1.196.152.115:2000/rtp/239.16.20.178:11780?$河南电信
淅川电视台,http://1.196.152.115:2000/rtp/239.16.10.38:2000?$河南电信
淅川电视台,http://1.196.152.115:2000/rtp/239.16.20.48:10480?$河南电信
淇县电视台,http://1.196.152.115:2000/rtp/239.16.20.205:12050?$河南电信
渑池新闻综合,http://1.196.152.115:2000/rtp/239.16.20.135:11350?$河南电信
渑池新闻综合,http://1.196.152.115:2000/rtp/239.16.20.47:10470?$河南电信
焦作公共,http://1.196.152.115:2000/rtp/239.16.20.155:11550?$河南电信
焦作综合,http://1.196.152.115:2000/rtp/239.16.20.140:11400?$河南电信
禹州电视台,http://1.196.152.115:2000/rtp/239.16.10.39:2000?$河南电信
镇平新闻综合,http://1.196.152.115:2000/rtp/239.16.10.46:2000?$河南电信
镇平新闻综合,http://1.196.152.115:2000/rtp/239.16.20.50:10500?$河南电信
获嘉综合,http://1.196.152.115:2000/rtp/239.16.20.25:10250?$河南电信
邓州综合,http://1.196.152.115:2000/rtp/239.16.20.20:10200?$河南电信
郏县综合,http://1.196.152.115:2000/rtp/239.16.20.235:12350?$河南电信
三门峡新闻综合,http://1.196.152.115:2000/rtp/239.16.20.145:11450?$河南电信
信阳文旅,http://1.196.152.115:2000/rtp/239.16.10.71:2000?$河南电信
信阳新闻综合,http://1.196.152.115:2000/rtp/239.16.10.52:2000?$河南电信
南阳新闻综合,http://1.196.152.115:2000/rtp/239.16.10.58:2000?$河南电信
南阳公共,http://1.196.152.115:2000/rtp/239.16.10.165:2000?$河南电信
南阳科教,http://1.196.152.115:2000/rtp/239.16.10.164:2000?$河南电信
卢氏综合,http://1.196.152.115:2000/rtp/239.16.20.240:12400?$河南电信
原阳电视台,http://1.196.152.115:2000/rtp/239.16.20.208:12080?$河南电信
孟津综合,http://1.196.152.115:2000/rtp/239.16.20.192:11920?$河南电信
安阳新闻综合,http://1.196.152.115:2000/rtp/239.16.20.144:11440?$河南电信
安阳科教,http://1.196.152.115:2000/rtp/239.16.20.193:11930?$河南电信
巩义综合,http://1.196.152.115:2000/rtp/239.16.10.33:2000?$河南电信
巩义综合,http://1.196.152.115:2000/rtp/239.16.20.43:10430?$河南电信
平顶山教育台,http://1.196.152.115:2000/rtp/239.16.20.27:10270?$河南电信
延津电视台,http://1.196.152.115:2000/rtp/239.16.20.210:12100?$河南电信
开封新闻综合,http://1.196.152.115:2000/rtp/239.16.10.57:2000?$河南电信
开封文化旅游,http://1.196.152.115:2000/rtp/239.16.10.177:2000?$河南电信
新乡公共,http://1.196.152.115:2000/rtp/239.16.20.154:11540?$河南电信
新乡新闻综合,http://1.196.152.115:2000/rtp/239.16.20.139:11390?$河南电信
