央视频道,#genre#
景县电视,http://27.184.67.87:1024/rtp/239.254.200.240:5350?
景县电视,http://27.188.109.146:9009/rtp/239.254.200.240:5350?
井陉电视,http://27.184.67.87:1024/rtp/239.254.201.215:6167?
井陉电视,http://27.188.109.146:9009/rtp/239.254.201.215:6167?
井陉矿区电视,http://27.184.67.87:1024/rtp/239.254.201.14:5175?
井陉矿区电视,http://27.188.109.146:9009/rtp/239.254.201.14:5175?
康保电视,http://27.184.67.87:1024/rtp/239.254.201.135:5270?
康保电视,http://27.188.109.146:9009/rtp/239.254.201.135:5270?
涞水电视,http://27.184.67.87:1024/rtp/239.254.201.10:5250?
涞水电视,http://27.188.109.146:9009/rtp/239.254.201.10:5250?
涞源电视,http://27.184.67.87:1024/rtp/239.254.200.213:5260?
涞源电视,http://27.188.109.146:9009/rtp/239.254.200.213:5260?
廊坊公共,http://27.184.67.87:1024/rtp/239.254.200.184:6000?
廊坊公共,http://27.188.109.146:9009/rtp/239.254.200.184:6000?
廊坊新闻,http://27.184.67.87:1024/rtp/239.254.200.183:6000?
廊坊新闻,http://27.188.109.146:9009/rtp/239.254.200.183:6000?
临漳电视,http://27.184.67.87:1024/rtp/239.254.201.73:5221?
临漳电视,http://27.188.109.146:9009/rtp/239.254.201.73:5221?
隆化电视,http://27.184.67.87:1024/rtp/239.254.201.142:5296?
隆化电视,http://27.188.109.146:9009/rtp/239.254.201.142:5296?
滦南电视,http://27.184.67.87:1024/rtp/239.254.201.22:5191?
滦南电视,http://27.188.109.146:9009/rtp/239.254.201.22:5191?
南宫电视,http://27.184.67.87:1024/rtp/239.254.201.48:5371?
南宫电视,http://27.188.109.146:9009/rtp/239.254.201.48:5371?
内丘电视,http://27.184.67.87:1024/rtp/239.254.201.77:5380?
内丘电视,http://27.188.109.146:9009/rtp/239.254.201.77:5380?
平泉电视,http://27.184.67.87:1024/rtp/239.254.200.177:5286?
平泉电视,http://27.188.109.146:9009/rtp/239.254.200.177:5286?
秦皇岛公共,http://27.184.67.87:1024/rtp/239.254.200.40:6000?
秦皇岛公共,http://27.188.109.146:9009/rtp/239.254.200.40:6000?
秦皇岛新闻综合,http://27.184.67.87:1024/rtp/239.254.200.39:6000?
秦皇岛新闻综合,http://27.188.109.146:9009/rtp/239.254.200.39:6000?
秦皇岛影视,http://27.184.67.87:1024/rtp/239.254.200.41:6000?
秦皇岛影视,http://27.188.109.146:9009/rtp/239.254.200.41:6000?
清河电视,http://27.184.67.87:1024/rtp/239.254.200.170:5366?
清河电视,http://27.188.109.146:9009/rtp/239.254.200.170:5366?
邱县电视,http://27.184.67.87:1024/rtp/239.254.201.129:6209?
邱县电视,http://27.188.109.146:9009/rtp/239.254.201.129:6209?
饶阳电视,http://27.184.67.87:1024/rtp/239.254.201.44:5353?
饶阳电视,http://27.188.109.146:9009/rtp/239.254.201.44:5353?
容城电视,http://27.184.67.87:1024/rtp/239.254.201.102:6256?
容城电视,http://27.188.109.146:9009/rtp/239.254.201.102:6256?
三河电视,http://27.184.67.87:1024/rtp/239.254.201.113:5315?
三河电视,http://27.188.109.146:9009/rtp/239.254.201.113:5315?
涉县电视,http://27.184.67.87:1024/rtp/239.254.201.97:5222?
涉县电视,http://27.188.109.146:9009/rtp/239.254.201.97:5222?
深泽电视,http://27.184.67.87:1024/rtp/239.254.201.108:5180?
深泽电视,http://27.188.109.146:9009/rtp/239.254.201.108:5180?
深州电视,http://27.184.67.87:1024/rtp/239.254.201.46:5357?
深州电视,http://27.188.109.146:9009/rtp/239.254.201.46:5357?
石家庄都市,http://27.184.67.87:1024/rtp/239.254.200.31:6000?
石家庄都市,http://27.188.109.146:9009/rtp/239.254.200.31:6000?
石家庄生活,http://27.184.67.87:1024/rtp/239.254.200.30:6000?
石家庄生活,http://27.188.109.146:9009/rtp/239.254.200.30:6000?
石家庄娱乐,http://27.184.67.87:1024/rtp/239.254.200.29:6000?
石家庄娱乐,http://27.188.109.146:9009/rtp/239.254.200.29:6000?
石家庄综合,http://27.184.67.87:1024/rtp/239.254.200.157:6000?
石家庄综合,http://27.188.109.146:9009/rtp/239.254.200.157:6000?
唐山公共,http://27.184.67.87:1024/rtp/239.254.200.169:6000?
唐山公共,http://27.188.109.146:9009/rtp/239.254.200.169:6000?
唐山生活,http://27.184.67.87:1024/rtp/239.254.200.167:6000?
唐山生活,http://27.188.109.146:9009/rtp/239.254.200.167:6000?
唐山影视,http://27.184.67.87:1024/rtp/239.254.200.168:6000?
唐山影视,http://27.188.109.146:9009/rtp/239.254.200.168:6000?
唐山综合,http://27.184.67.87:1024/rtp/239.254.200.166:6000?
唐山综合,http://27.188.109.146:9009/rtp/239.254.200.166:6000?
唐县电视,http://27.184.67.87:1024/rtp/239.254.201.41:5264?
唐县电视,http://27.188.109.146:9009/rtp/239.254.201.41:5264?
魏县电视,http://27.184.67.87:1024/rtp/239.254.201.148:6211?
魏县电视,http://27.188.109.146:9009/rtp/239.254.201.148:6211?
文安电视,http://27.184.67.87:1024/rtp/239.254.201.103:5314?
文安电视,http://27.188.109.146:9009/rtp/239.254.201.103:5314?
武安电视,http://27.184.67.87:1024/rtp/239.254.201.6:5216?
武安电视,http://27.188.109.146:9009/rtp/239.254.201.6:5216?
吴桥电视,http://27.184.67.87:1024/rtp/239.254.201.138:5337?
吴桥电视,http://27.188.109.146:9009/rtp/239.254.201.138:5337?
兴隆电视,http://27.184.67.87:1024/rtp/239.254.201.95:5295?
兴隆电视,http://27.188.109.146:9009/rtp/239.254.201.95:5295?
邢台城市生活,http://27.184.67.87:1024/rtp/239.254.200.152:6000?
邢台城市生活,http://27.188.109.146:9009/rtp/239.254.200.152:6000?
邢台综合,http://27.184.67.87:1024/rtp/239.254.200.150:6000?
邢台综合,http://27.188.109.146:9009/rtp/239.254.200.150:6000?
雄县电视,http://27.184.67.87:1024/rtp/239.254.201.94:6254?
雄县电视,http://27.188.109.146:9009/rtp/239.254.201.94:6254?
徐水电视,http://27.184.67.87:1024/rtp/239.254.201.147:6260?
徐水电视,http://27.188.109.146:9009/rtp/239.254.201.147:6260?
玉田电视,http://27.184.67.87:1024/rtp/239.254.201.28:5194?
玉田电视,http://27.188.109.146:9009/rtp/239.254.201.28:5194?
元氏电视,http://27.184.67.87:1024/rtp/239.254.200.191:5169?
元氏电视,http://27.188.109.146:9009/rtp/239.254.200.191:5169?
枣强电视,http://27.184.67.87:1024/rtp/239.254.201.136:5363?
枣强电视,http://27.188.109.146:9009/rtp/239.254.201.136:5363?
张家口新闻综合,http://27.184.67.87:1024/rtp/239.254.200.35:6000?
张家口新闻综合,http://27.188.109.146:9009/rtp/239.254.200.35:6000?
赵县电视,http://27.184.67.87:1024/rtp/239.254.201.111:5183?
赵县电视,http://27.188.109.146:9009/rtp/239.254.201.111:5183?
涿州电视,http://27.184.67.87:1024/rtp/239.254.201.17:5261?
涿州电视,http://27.188.109.146:9009/rtp/239.254.201.17:5261?
遵化电视,http://27.184.67.87:1024/rtp/239.254.201.146:5202?
遵化电视,http://27.188.109.146:9009/rtp/239.254.201.146:5202?
广东广西,#genre#
广东体育,http://171.108.239.124:8181/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://171.108.239.127:8181/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://171.108.239.128:8181/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://171.108.239.129:8181/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://171.108.239.124:8181/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://171.108.239.127:8181/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://171.108.239.128:8181/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://171.108.239.129:8181/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
汕头综合,http://27.41.250.13:801/hls/81/index.m3u8
汕头综合,http://27.41.250.40:801/hls/81/index.m3u8
广西都市,http://171.108.239.124:8181/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://171.108.239.127:8181/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://171.108.239.128:8181/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://171.108.239.129:8181/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://171.108.239.124:8181/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://171.108.239.127:8181/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://171.108.239.128:8181/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://171.108.239.129:8181/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://171.108.239.124:8181/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://171.108.239.127:8181/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://171.108.239.128:8181/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://171.108.239.129:8181/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺,http://171.108.239.124:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺,http://171.108.239.127:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺,http://171.108.239.128:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺,http://171.108.239.129:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://171.108.239.124:8181/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://171.108.239.127:8181/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://171.108.239.128:8181/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
南宁公共,http://171.108.239.129:8181/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻,http://171.108.239.124:8181/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻,http://171.108.239.127:8181/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻,http://171.108.239.128:8181/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻,http://171.108.239.129:8181/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://171.108.239.124:8181/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://171.108.239.127:8181/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://171.108.239.128:8181/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://171.108.239.129:8181/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
安徽四川,#genre#
港澳频道,#genre#
TVB星河,http://171.108.239.124:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
TVB星河,http://171.108.239.127:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
TVB星河,http://171.108.239.128:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
TVB星河,http://171.108.239.129:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.124:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.127:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.128:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.129:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.124:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.127:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.128:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.129:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.124:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.127:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.128:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.129:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,http://171.108.239.124:8181/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,http://171.108.239.127:8181/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,http://171.108.239.128:8181/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,http://171.108.239.129:8181/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://171.108.239.124:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://171.108.239.127:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://171.108.239.128:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://171.108.239.129:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
福建旅游,http://117.27.190.42:9998/tsfile/live/23288_1.m3u8?key=txiptv&playlive=1&authid=0
酒店MV,http://171.108.239.124:8181/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
酒店MV,http://171.108.239.127:8181/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
酒店MV,http://171.108.239.128:8181/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
酒店MV,http://171.108.239.129:8181/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视1,http://171.108.239.124:8181/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视1,http://171.108.239.127:8181/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视1,http://171.108.239.128:8181/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视1,http://171.108.239.129:8181/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视2,http://171.108.239.124:8181/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视2,http://171.108.239.127:8181/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视2,http://171.108.239.128:8181/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视2,http://171.108.239.129:8181/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视3,http://171.108.239.127:8181/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视3,http://171.108.239.128:8181/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
酒店影视3,http://171.108.239.129:8181/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.124:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.127:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.128:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.129:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
私人影院,http://171.108.239.124:8181/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
私人影院,http://171.108.239.127:8181/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
私人影院,http://171.108.239.128:8181/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
私人影院,http://171.108.239.129:8181/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.124:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.127:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.128:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.129:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
其他频道,#genre#
福建公共,http://117.27.190.42:9998/tsfile/live/23285_1.m3u8?key=txiptv&playlive=1&authid=0
福建教育,http://117.27.190.42:9998/tsfile/live/23292_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济,http://117.27.190.42:9998/tsfile/live/23289_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://117.27.190.42:9998/tsfile/live/23286_1.m3u8?key=txiptv&playlive=1&authid=0
福建综合,http://117.27.190.42:9998/tsfile/live/23284_1.m3u8?key=txiptv&playlive=1&authid=0
福州综合,http://117.27.190.42:9998/tsfile/live/23301_1.m3u8?key=txiptv&playlive=1&authid=0
龙岩综合,http://117.27.190.42:9998/tsfile/live/23297_1.m3u8?key=txiptv&playlive=1&authid=0
南平综合,http://117.27.190.42:9998/tsfile/live/23295_1.m3u8?key=txiptv&playlive=1&authid=0
宁德综合,http://117.27.190.42:9998/tsfile/live/23296_1.m3u8?key=txiptv&playlive=1&authid=0
平潭综合,http://117.27.190.42:9998/tsfile/live/23299_1.m3u8?key=txiptv&playlive=1&authid=0
莆田综合,http://117.27.190.42:9998/tsfile/live/23302_1.m3u8?key=txiptv&playlive=1&authid=0
泉州综合,http://117.27.190.42:9998/tsfile/live/23300_1.m3u8?key=txiptv&playlive=1&authid=0
三明综合,http://117.27.190.42:9998/tsfile/live/23298_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://27.184.67.87:1024/rtp/239.254.201.166:6359?
生活时尚,http://27.188.109.146:9009/rtp/239.254.201.166:6359?
文化精品,http://117.13.22.65:4022/rtp/225.1.2.177:5002?
文化精品,http://117.9.24.19:8686/rtp/225.1.2.177:5002?
文化精品,http://27.184.67.87:1024/rtp/239.254.201.229:7260?
文化精品,http://27.188.109.146:9009/rtp/239.254.201.229:7260?
早期教育,http://27.184.67.87:1024/rtp/239.254.201.230:7253?
早期教育,http://27.188.109.146:9009/rtp/239.254.201.230:7253?
漳州综合,http://117.27.190.42:9998/tsfile/live/23303_1.m3u8?key=txiptv&playlive=1&authid=0
001,http://171.108.239.124:8181/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
001,http://171.108.239.127:8181/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
001,http://171.108.239.128:8181/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
001,http://171.108.239.129:8181/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
303,http://171.108.239.124:8181/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
303,http://171.108.239.127:8181/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
303,http://171.108.239.128:8181/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
303,http://171.108.239.129:8181/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
CHC电影,http://182.150.171.191:5555/rtp/239.93.42.5:5140?
CHC家庭影院,http://117.13.22.65:4022/rtp/225.1.1.213:5002?
CHC家庭影院,http://117.9.24.19:8686/rtp/225.1.1.213:5002?
CHC家庭影院,http://182.150.171.191:5555/rtp/239.93.42.6:5140?
CHC影迷电影,http://117.13.22.65:4022/rtp/225.1.1.214:5002?
CHC影迷电影,http://117.9.24.19:8686/rtp/225.1.1.214:5002?
爱怀旧,http://182.150.171.191:5555/rtp/239.93.42.21:5140?
爱经典,http://182.150.171.191:5555/rtp/239.93.42.13:5140?
爱科幻,http://182.150.171.191:5555/rtp/239.93.42.10:5140?
爱青春,http://182.150.171.191:5555/rtp/239.93.42.16:5140?
爱悬疑,http://182.150.171.191:5555/rtp/239.93.42.12:5140?
爱幼教,http://182.150.171.191:5555/rtp/239.93.42.17:5140?
爱院线,http://182.150.171.191:5555/rtp/239.93.42.11:5140?
兵器科技,http://117.13.22.65:4022/rtp/225.1.2.166:5002?
兵器科技,http://117.9.24.19:8686/rtp/225.1.2.166:5002?
兵器科技,http://27.184.67.87:1024/rtp/239.254.201.225:7249?
兵器科技,http://27.188.109.146:9009/rtp/239.254.201.225:7249?
地理世界,http://117.13.22.65:4022/rtp/225.1.2.171:5002?
地理世界,http://117.9.24.19:8686/rtp/225.1.2.171:5002?
第一剧场,http://117.13.22.65:4022/rtp/225.1.2.175:5002?
第一剧场,http://117.9.24.19:8686/rtp/225.1.2.175:5002?
第一剧场,http://27.184.67.87:1024/rtp/239.254.201.218:7258?
第一剧场,http://27.188.109.146:9009/rtp/239.254.201.218:7258?
电影,http://171.108.239.124:8181/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
电影,http://171.108.239.127:8181/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
电影,http://171.108.239.128:8181/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
电影,http://171.108.239.129:8181/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://171.108.239.124:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://171.108.239.127:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://171.108.239.128:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://171.108.239.129:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://182.150.171.191:5555/rtp/239.93.42.91:5140?
动物杂技,http://171.108.239.124:8181/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
动物杂技,http://171.108.239.127:8181/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
动物杂技,http://171.108.239.128:8181/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
动物杂技,http://171.108.239.129:8181/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
都市,http://182.117.136.179:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
都市,http://182.117.136.55:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
峨眉电影,http://182.150.171.191:5555/rtp/239.93.0.252:5140?
法治天地,http://27.184.67.87:1024/rtp/239.254.201.183:7226?
法治天地,http://27.188.109.146:9009/rtp/239.254.201.183:7226?
风云剧场,http://117.13.22.65:4022/rtp/225.1.2.174:5002?
风云剧场,http://117.9.24.19:8686/rtp/225.1.2.174:5002?
风云剧场,http://182.150.171.191:5555/rtp/239.93.1.156:5140?
风云剧场,http://27.184.67.87:1024/rtp/239.254.201.219:7257?
风云剧场,http://27.188.109.146:9009/rtp/239.254.201.219:7257?
风云音乐,http://117.13.22.65:4022/rtp/225.1.2.176:5002?
风云音乐,http://117.9.24.19:8686/rtp/225.1.2.176:5002?
风云音乐,http://27.184.67.87:1024/rtp/239.254.201.221:7259?
风云音乐,http://27.188.109.146:9009/rtp/239.254.201.221:7259?
风云足球,http://27.184.67.87:1024/rtp/239.254.201.222:7251?
风云足球,http://27.188.109.146:9009/rtp/239.254.201.222:7251?
福建影视,http://117.27.190.42:9998/tsfile/live/23287_1.m3u8?key=txiptv&playlive=1&authid=0
广场舞,http://171.108.239.124:8181/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
广场舞,http://171.108.239.127:8181/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
广场舞,http://171.108.239.128:8181/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
广场舞,http://171.108.239.129:8181/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
华语影院,http://182.150.171.191:5555/rtp/239.93.42.86:5140?
怀旧剧场,http://117.13.22.65:4022/rtp/225.1.2.173:5002?
怀旧剧场,http://117.9.24.19:8686/rtp/225.1.2.173:5002?
怀旧剧场,http://182.150.171.191:5555/rtp/239.93.1.198:5140?
怀旧剧场,http://27.184.67.87:1024/rtp/239.254.201.220:7256?
怀旧剧场,http://27.188.109.146:9009/rtp/239.254.201.220:7256?
纪实人文,http://27.184.67.87:1024/rtp/239.254.200.58:8060?
纪实人文,http://27.188.109.146:9009/rtp/239.254.200.58:8060?
家庭影院,http://171.108.239.124:8181/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
家庭影院,http://171.108.239.127:8181/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
家庭影院,http://171.108.239.128:8181/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
家庭影院,http://171.108.239.129:8181/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
金色学堂,http://27.184.67.87:1024/rtp/239.254.201.182:7227?
金色学堂,http://27.188.109.146:9009/rtp/239.254.201.182:7227?
经典电影,http://171.108.239.124:8181/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://171.108.239.127:8181/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://171.108.239.128:8181/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://171.108.239.129:8181/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://27.184.67.87:1024/rtp/239.254.201.231:7228?
梨园频道,http://27.188.109.146:9009/rtp/239.254.201.231:7228?
牛歌戏,http://171.108.239.124:8181/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
牛歌戏,http://171.108.239.127:8181/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
牛歌戏,http://171.108.239.128:8181/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
牛歌戏,http://171.108.239.129:8181/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
女性时尚,http://117.13.22.65:4022/rtp/225.1.2.172:5002?
女性时尚,http://117.9.24.19:8686/rtp/225.1.2.172:5002?
女性时尚,http://27.184.67.87:1024/rtp/239.254.201.228:7255?
女性时尚,http://27.188.109.146:9009/rtp/239.254.201.228:7255?
求索纪录,http://27.184.67.87:1024/rtp/239.254.201.176:7221?
求索纪录,http://27.188.109.146:9009/rtp/239.254.201.176:7221?
全球大片,http://182.150.171.191:5555/rtp/239.93.42.90:5140?
热播剧场,http://171.108.239.124:8181/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://171.108.239.127:8181/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://171.108.239.128:8181/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://171.108.239.129:8181/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
热门剧场,http://182.150.171.191:5555/rtp/239.93.42.88:5140?
世界地理,http://27.184.67.87:1024/rtp/239.254.201.226:7254?
世界地理,http://27.188.109.146:9009/rtp/239.254.201.226:7254?
文物宝库,http://27.184.67.87:1024/rtp/239.254.201.227:7230?
