央视频道,#genre#
CCTV14-少儿,http://222.188.160.183:4022/rtp/239.49.8.56:9826?$江苏电信
CCTV14-少儿,http://180.103.165.86:8888/rtp/239.49.8.56:9826?$江苏电信
CCTV14-少儿,http://49.83.246.235:7000/rtp/239.49.8.56:9826?$江苏电信
CCTV14-少儿,http://49.77.40.88:8000/rtp/239.49.8.56:9826?$江苏电信
CCTV14-少儿,http://180.107.15.88:2020/rtp/239.49.8.56:9826?$江苏电信
CCTV14[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.1.144:5002?$天津联通
CCTV15-音乐,http://222.129.32.236:9001/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://221.221.92.194:8888/rtp/239.3.1.153:8136?$北京联通
CCTV15-音乐,http://222.188.160.183:4022/rtp/239.49.1.15:6000?$江苏电信
CCTV15-音乐,http://180.103.165.86:8888/rtp/239.49.1.15:6000?$江苏电信
CCTV15-音乐,http://49.83.246.235:7000/rtp/239.49.1.15:6000?$江苏电信
CCTV15-音乐,http://49.77.40.88:8000/rtp/239.49.1.15:6000?$江苏电信
CCTV15-音乐,http://180.107.15.88:2020/rtp/239.49.1.15:6000?$江苏电信
CCTV15-音乐,http://221.198.182.240:8888/rtp/225.1.2.194:5002?$天津联通
CCTV16-奥林匹克,http://222.129.32.236:9001/rtp/239.3.1.184:8001?$北京联通
CCTV16-奥林匹克,http://221.221.92.194:8888/rtp/239.3.1.184:8001?$北京联通
CCTV16[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.2.237:5002?$天津联通
CCTV17-农业农村,http://222.129.32.236:9001/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://221.221.92.194:8888/rtp/239.3.1.151:8144?$北京联通
CCTV17-农业农村,http://222.188.160.183:4022/rtp/239.49.8.52:9810?$江苏电信
CCTV17-农业农村,http://180.103.165.86:8888/rtp/239.49.8.52:9810?$江苏电信
CCTV17-农业农村,http://49.83.246.235:7000/rtp/239.49.8.52:9810?$江苏电信
CCTV17-农业农村,http://49.77.40.88:8000/rtp/239.49.8.52:9810?$江苏电信
CCTV17-农业农村,http://180.107.15.88:2020/rtp/239.49.8.52:9810?$江苏电信
CCTV17[5.1环绕声],http://221.198.182.240:8888/rtp/225.1.2.52:5002?$天津联通
卫视频道,#genre#
安徽卫视,http://180.103.165.86:8888/rtp/239.49.8.80:8000?$江苏电信
安徽卫视,http://180.107.15.88:2020/rtp/239.49.8.80:8000?$江苏电信
安徽卫视,http://221.221.92.194:8888/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://222.129.32.236:9001/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://222.188.160.183:4022/rtp/239.49.8.80:8000?$江苏电信
安徽卫视,http://49.77.40.88:8000/rtp/239.49.8.80:8000?$江苏电信
安徽卫视,http://49.83.246.235:7000/rtp/239.49.8.80:8000?$江苏电信
北京卫视,http://180.103.165.86:8888/rtp/239.49.8.11:9414?$江苏电信
北京卫视,http://180.107.15.88:2020/rtp/239.49.8.11:9414?$江苏电信
北京卫视,http://221.221.92.194:8888/rtp/239.3.1.241:8000?$北京联通
北京卫视,http://222.129.32.236:9001/rtp/239.3.1.241:8000?$北京联通
北京卫视,http://222.188.160.183:4022/rtp/239.49.8.11:9414?$江苏电信
北京卫视,http://49.77.40.88:8000/rtp/239.49.8.11:9414?$江苏电信
北京卫视,http://49.83.246.235:7000/rtp/239.49.8.11:9414?$江苏电信
重庆卫视,http://180.103.165.86:8888/rtp/239.49.8.57:9830?$江苏电信
重庆卫视,http://180.107.15.88:2020/rtp/239.49.8.57:9830?$江苏电信
重庆卫视,http://221.221.92.194:8888/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://222.129.32.236:9001/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://222.188.160.183:4022/rtp/239.49.8.57:9830?$江苏电信
重庆卫视,http://49.77.40.88:8000/rtp/239.49.8.57:9830?$江苏电信
重庆卫视,http://49.83.246.235:7000/rtp/239.49.8.57:9830?$江苏电信
东方卫视,http://180.103.165.86:8888/rtp/239.49.8.17:9606?$江苏电信
东方卫视,http://180.107.15.88:2020/rtp/239.49.8.17:9606?$江苏电信
东方卫视,http://222.188.160.183:4022/rtp/239.49.8.17:9606?$江苏电信
东方卫视,http://49.77.40.88:8000/rtp/239.49.8.17:9606?$江苏电信
东方卫视,http://49.83.246.235:7000/rtp/239.49.8.17:9606?$江苏电信
东南卫视,http://180.103.165.86:8888/rtp/239.49.8.112:8000?$江苏电信
东南卫视,http://180.107.15.88:2020/rtp/239.49.8.112:8000?$江苏电信
东南卫视,http://221.221.92.194:8888/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://222.129.32.236:9001/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://222.188.160.183:4022/rtp/239.49.8.112:8000?$江苏电信
东南卫视,http://49.77.40.88:8000/rtp/239.49.8.112:8000?$江苏电信
东南卫视,http://49.83.246.235:7000/rtp/239.49.8.112:8000?$江苏电信
凤凰中文,http://183.155.74.32:58888/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://183.155.74.32:58888/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://183.159.157.94:8686/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://183.159.157.94:8686/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://60.177.240.85:8888/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://60.177.240.85:8888/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://60.178.151.155:4022/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://60.178.151.155:4022/rtp/233.50.200.42:5140?$浙江电信
凤凰资讯,http://183.155.74.32:58888/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://183.159.157.94:8686/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://60.177.240.85:8888/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://60.178.151.155:4022/rtp/233.50.200.192:5140?$浙江电信
广东卫视,http://180.103.165.86:8888/rtp/239.49.8.13:9422?$江苏电信
广东卫视,http://180.107.15.88:2020/rtp/239.49.8.13:9422?$江苏电信
广东卫视,http://221.221.92.194:8888/rtp/239.3.1.142:8048?$北京联通
广东卫视,http://222.129.32.236:9001/rtp/239.3.1.142:8048?$北京联通
广东卫视,http://222.188.160.183:4022/rtp/239.49.8.13:9422?$江苏电信
广东卫视,http://49.77.40.88:8000/rtp/239.49.8.13:9422?$江苏电信
广东卫视,http://49.83.246.235:7000/rtp/239.49.8.13:9422?$江苏电信
贵州卫视,http://180.103.165.86:8888/rtp/239.49.8.49:8000?$江苏电信
贵州卫视,http://180.107.15.88:2020/rtp/239.49.8.49:8000?$江苏电信
贵州卫视,http://221.221.92.194:8888/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://222.129.32.236:9001/rtp/239.3.1.149:8076?$北京联通
贵州卫视,http://222.188.160.183:4022/rtp/239.49.8.49:8000?$江苏电信
贵州卫视,http://49.77.40.88:8000/rtp/239.49.8.49:8000?$江苏电信
贵州卫视,http://49.83.246.235:7000/rtp/239.49.8.49:8000?$江苏电信
海南卫视,http://180.103.165.86:8888/rtp/239.49.8.83:8000?$江苏电信
海南卫视,http://180.107.15.88:2020/rtp/239.49.8.83:8000?$江苏电信
海南卫视,http://222.188.160.183:4022/rtp/239.49.8.83:8000?$江苏电信
海南卫视,http://49.77.40.88:8000/rtp/239.49.8.83:8000?$江苏电信
海南卫视,http://49.83.246.235:7000/rtp/239.49.8.83:8000?$江苏电信
河北卫视,http://180.103.165.86:8888/rtp/239.49.8.114:8000?$江苏电信
河北卫视,http://180.107.15.88:2020/rtp/239.49.8.114:8000?$江苏电信
河北卫视,http://221.221.92.194:8888/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://222.129.32.236:9001/rtp/239.3.1.148:8072?$北京联通
河北卫视,http://222.188.160.183:4022/rtp/239.49.8.114:8000?$江苏电信
河北卫视,http://49.77.40.88:8000/rtp/239.49.8.114:8000?$江苏电信
河北卫视,http://49.83.246.235:7000/rtp/239.49.8.114:8000?$江苏电信
河南卫视,http://180.103.165.86:8888/rtp/239.49.8.29:8000?$江苏电信
河南卫视,http://180.107.15.88:2020/rtp/239.49.8.29:8000?$江苏电信
河南卫视,http://222.188.160.183:4022/rtp/239.49.8.29:8000?$江苏电信
河南卫视,http://49.77.40.88:8000/rtp/239.49.8.29:8000?$江苏电信
河南卫视,http://49.83.246.235:7000/rtp/239.49.8.29:8000?$江苏电信
黑龙江卫视,http://180.103.165.86:8888/rtp/239.49.8.14:9426?$江苏电信
黑龙江卫视,http://180.107.15.88:2020/rtp/239.49.8.14:9426?$江苏电信
黑龙江卫视,http://221.221.92.194:8888/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://222.129.32.236:9001/rtp/239.3.1.133:8016?$北京联通
黑龙江卫视,http://222.188.160.183:4022/rtp/239.49.8.14:9426?$江苏电信
黑龙江卫视,http://49.77.40.88:8000/rtp/239.49.8.14:9426?$江苏电信
黑龙江卫视,http://49.83.246.235:7000/rtp/239.49.8.14:9426?$江苏电信
湖北卫视,http://180.103.165.86:8888/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://180.107.15.88:2020/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://221.221.92.194:8888/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://222.129.32.236:9001/rtp/239.3.1.138:8044?$北京联通
湖北卫视,http://222.188.160.183:4022/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://49.77.40.88:8000/rtp/239.49.8.8:9632?$江苏电信
湖北卫视,http://49.83.246.235:7000/rtp/239.49.8.8:9632?$江苏电信
湖南卫视,http://180.103.165.86:8888/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://180.107.15.88:2020/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://221.221.92.194:8888/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://222.129.32.236:9001/rtp/239.3.1.132:8012?$北京联通
湖南卫视,http://222.188.160.183:4022/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://49.77.40.88:8000/rtp/239.49.8.12:9418?$江苏电信
湖南卫视,http://49.83.246.235:7000/rtp/239.49.8.12:9418?$江苏电信
吉林卫视,http://180.103.165.86:8888/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://180.107.15.88:2020/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://221.221.92.194:8888/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://222.129.32.236:9001/rtp/239.3.1.240:8172?$北京联通
吉林卫视,http://222.188.160.183:4022/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://49.77.40.88:8000/rtp/239.49.8.113:8000?$江苏电信
吉林卫视,http://49.83.246.235:7000/rtp/239.49.8.113:8000?$江苏电信
江苏卫视,http://180.103.165.86:8888/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://180.107.15.88:2020/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://221.221.92.194:8888/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://222.129.32.236:9001/rtp/239.3.1.135:8028?$北京联通
江苏卫视,http://222.188.160.183:4022/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://49.77.40.88:8000/rtp/239.49.8.16:9602?$江苏电信
江苏卫视,http://49.83.246.235:7000/rtp/239.49.8.16:9602?$江苏电信
江西卫视,http://180.103.165.86:8888/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://180.107.15.88:2020/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://221.221.92.194:8888/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://222.129.32.236:9001/rtp/239.3.1.123:8164?$北京联通
江西卫视,http://222.188.160.183:4022/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://49.77.40.88:8000/rtp/239.49.8.111:8000?$江苏电信
江西卫视,http://49.83.246.235:7000/rtp/239.49.8.111:8000?$江苏电信
辽宁卫视,http://180.103.165.86:8888/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://180.107.15.88:2020/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://221.221.92.194:8888/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://222.129.32.236:9001/rtp/239.3.1.210:8056?$北京联通
辽宁卫视,http://222.188.160.183:4022/rtp/239.49.8.48:8000?$江苏电信
辽宁卫视,http://49.77.40.88:8000/rtp/239.49.8.48:8000?$江苏电信
